Date,Open,High,Low,Close,Adj Close,EMA_20,WMA_20,ATR_14,RSI_14,Stoch_%K,Stoch_%D,ROC_20,ADX_14,CCI,RS
2023-07-20,1.120523,1.122965,1.113313,1.120523,1.120523,1.1048232747190028,1.107314919047619,0.008290927898484653,70.57161348914582,88.25679482241696,91.16257050162464,1.9339303388448923,25.33068447979385,67.5843057746886,4.7934525818426605
2023-07-21,1.11371,1.114703,1.110963,1.11371,1.11371,1.1056696295076691,1.1085124761904763,0.008381575905735749,61.63066104610864,80.66713488449354,86.87882597316275,1.6260756097783489,24.92772553343925,31.789790578659822,2.4622341103044016
2023-07-24,1.112533,1.114504,1.10688,1.112533,1.112533,1.1063232838402721,1.1095130809523812,0.008327463341040344,60.21142254829272,72.84638679323636,80.59010550004898,2.0048282381331735,23.850022359821555,16.080824398262784,2.2573612180816327
2023-07-25,1.106317,1.108893,1.102208,1.106317,1.106317,1.1063226853792938,1.1098175619047619,0.008470144530966027,53.23865966626774,62.118157034217596,71.87722623731584,1.39948013286308,22.165948764377973,-24.905244486777708,1.8787968441814564
2023-07-26,1.105046,1.108647,1.103838,1.105046,1.105046,1.1062010962955515,1.1099282857142858,0.0082086342073256,51.914816433825166,54.143099680694625,63.03588116938287,0.8509457690910548,20.6021661400375,-39.59978025738576,2.036015817035366
2023-07-27,1.107837,1.1152,1.098491,1.107837,1.107837,1.1063568966483561,1.110260419047619,0.008815803192516635,54.585386857076124,45.63958181552837,53.96694617681354,1.4889371775328193,20.04405118799331,-44.433111932198564,2.0031527198888432
2023-07-28,1.097876,1.104679,1.094703,1.097876,1.097876,1.1055491922056555,1.1095664904761904,0.009124245821622587,44.983186564275215,31.57695174585515,43.786544414026054,1.018859903772819,18.921518414661023,-119.11466584896348,1.0315257192676555
2023-07-31,1.102426,1.104545,1.100619,1.102426,1.102426,1.1052517453289263,1.1092531666666667,0.008948871120078118,49.36485551030329,24.52025516383011,33.91226290840456,1.0704561081824246,17.879166553709613,-91.63588907014694,1.06388840453356
2023-08-01,1.099759,1.100231,1.095446,1.099759,1.099759,1.1047286267261716,1.1086302428571426,0.008808237468643966,47.00189844132442,16.176366199182585,24.091191036289292,0.7742071455406739,17.08417662759756,-116.7666615596764,0.9474507051241089
2023-08-02,1.100788,1.100703,1.091977,1.100788,1.100788,1.1043533289427268,1.1080650857142857,0.008802363363740842,48.03542673140106,21.20943297509538,20.635351446036033,1.1293575073840587,16.820362937786147,-102.85049513164341,0.5639397613426111
2023-08-03,1.094415,1.095398,1.091358,1.094415,1.094415,1.1034068214243717,1.106834438095238,0.00884719455204507,42.50661496855147,16.191481855895105,17.859093676724367,0.8066076057100766,16.65891802583639,-117.73686106147359,0.25939281453002927
2023-08-04,1.095158,1.104094,1.093625,1.095158,1.095158,1.1026212193839555,1.1056328523809524,0.008963037798327569,43.325619883611374,14.561902116386001,17.320938982458838,0.5595630743464153,15.816946350413502,-79.55060727923068,0.26771841442397454
2023-08-07,1.100267,1.1012,1.096611,1.100267,1.100267,1.102397008014055,1.1048888190476192,0.008754392241304162,48.73357901096404,15.416145104680517,15.389843025653883,0.3003722975609266,15.035115508949392,-57.0037671188835,0.3770913429669923
2023-08-08,1.100316,1.100982,1.093099,1.100316,1.100316,1.1021988167746213,1.104133761904762,0.008692149938353872,48.78405637427438,22.049745928175053,17.342597716413866,-0.025259087365549916,14.16454729769653,-60.73909913699096,0.3873357941591604
2023-08-09,1.09589,1.099433,1.09559,1.09589,1.09589,1.1015979770818003,1.1029585047619048,0.008408853514185738,44.52003680195544,24.888370090763797,20.784753707873133,-0.5008144135768351,13.356162530104585,-67.59155411704879,0.3668260333127732
2023-08-10,1.097767,1.10584,1.096804,1.097767,1.097767,1.101233122121629,1.1019882761904765,0.008518935406029608,46.64972247805132,24.743809863506176,23.89397529414835,-1.497413533969522,13.188601851513573,-14.556182832951103,0.503194041943224
2023-08-11,1.098165,1.100437,1.095182,1.098165,1.098165,1.100940920014807,1.1011354190476192,0.008285797162741795,47.11330733065869,24.813354584346857,24.81517817953895,-2.154592118123889,12.752052468181972,-46.42889123699018,0.5352267581031285
2023-08-14,1.094439,1.096035,1.087749,1.094439,1.094439,1.1003216895372063,1.1000428571428573,0.008437954508260237,43.31833373131329,26.60076272917564,25.385975725676232,-2.523833783408272,12.474066400157398,-152.51934078257216,0.5821137067267111
2023-08-15,1.090988,1.094966,1.090085,1.090988,1.090988,1.099432766724139,1.0987565666666665,0.008183886329098817,40.09680693617852,21.57345330406496,24.3291902058625,-2.9162810564533372,12.215936479848864,-158.0853115018722,0.5406482812704264
2023-08-16,1.090417,1.09347,1.089776,1.090417,1.090417,1.0985741222742211,1.0975719523809524,0.007863180162734622,39.57241215473093,16.97252244012766,21.715579491122764,-2.8918263514915594,12.022626812022061,-147.36874152437719,0.4412189254210138
2023-08-17,1.087488,1.091727,1.086236,1.087488,1.087488,1.0975183011052476,1.0962630142857142,0.0076937387225393,36.906078928120316,10.977774062283942,16.50791660215886,-2.948176878118515,12.365385551527226,-157.44608151846964,0.5697303566251105
2023-08-18,1.087465,1.089562,1.084646,1.087465,1.087465,1.0965608438571288,1.0951091952380954,0.0074953288137865025,36.88506217761793,11.47835018526974,13.142882229227121,-2.3565380574835526,12.907134653086457,-145.35394302203403,0.3809070595050988
2023-08-21,1.087559,1.091358,1.087063,1.087559,1.087559,1.095703525394545,1.094089304761905,0.007266733898516065,37.0428586765763,11.143947316438803,11.200023854664172,-2.2447873456337972,13.035320733520532,-99.9241524864796,0.4325317456625995
2023-08-22,1.089835,1.0932,1.0834,1.089835,1.089835,1.0951446182141122,1.0934051,0.007447681477193507,40.89596857981431,18.573953597670144,13.732083699792904,-1.489808074900764,13.688524429791164,-84.67593275861569,0.49053444346249603
2023-08-23,1.084669,1.087051,1.080299,1.084669,1.084669,1.0941469402889588,1.092307380952381,0.007596847085965415,35.57406802083704,19.843557227346675,16.52048604715188,-1.8439956345708566,14.70649111702517,-134.24657052427133,0.519712201852961
2023-08-24,1.086579,1.08769,1.081549,1.086579,1.086579,1.0934261840709627,1.0914886,0.007492858008396469,38.74780937738829,23.458044389989485,20.625185071668778,-1.9188743470384182,15.504069699552218,-101.19317251744594,0.5772225507589183
2023-08-25,1.079914,1.083976,1.07667,1.079914,1.079914,1.0921393093975378,1.0901362857142858,0.007665439579225289,32.69515715678754,17.60622577430163,20.302609130545942,-1.6360681898502227,16.865711894358885,-149.55370420496988,0.24498275030604388
2023-08-28,1.079739,1.082134,1.079937,1.079739,1.079739,1.0909583275501533,1.0888528380952383,0.007276479609280617,32.55137978307171,15.410005170657643,18.82475844498293,-2.057915905466662,18.130093932393645,-125.29499469336653,0.24159663865546405
2023-08-29,1.082556,1.08567,1.078353,1.082556,1.082556,1.0901581058787102,1.0879457095238096,0.007279373922903448,37.32895502001391,13.940121129013951,15.652117357991083,-1.5642518042589202,18.441598142766367,-93.1458797814216,0.41275433806042944
2023-08-30,1.086921,1.094547,1.085611,1.086921,1.086921,1.0898498100807377,1.0875362142857146,0.007615918642696049,43.953622680121015,24.610193675633894,17.98677332510184,-1.2597339360530886,17.22611141762706,22.253644359501045,0.5223288998502662
2023-08-31,1.093255,1.093972,1.083717,1.093255,1.093255,1.0901741138825722,1.0877959904761905,0.007804424453932055,51.899239181174316,49.65123372732893,29.400516177325603,-0.10599269929595519,16.204960277314335,61.32991288633088,0.7837575971108983
2023-09-01,1.08441,1.08808,1.078586,1.08441,1.08441,1.0896251506556607,1.0872189095238098,0.008294751278651197,42.778845674848974,57.02658821864148,43.76267187386811,-0.9814109014407034,16.02859529882147,-57.13227176567095,0.6395687331536443
2023-09-04,1.077586,1.080906,1.0774,1.077586,1.077586,1.088478564878931,1.0860431047619048,0.008202983330176125,37.3285553992832,44.357478165207375,50.34510003705927,-2.0614087307899056,16.03096737347792,-132.22531887625897,0.5704211808449254
2023-09-05,1.079447,1.079914,1.070755,1.079447,1.079447,1.0876184158428424,1.085152542857143,0.00827127023516357,39.589023915086926,27.98717317870289,43.12374652085058,-1.8966369661079203,16.872113469060267,-141.55335805521352,0.6418193097593673
2023-09-06,1.072616,1.074818,1.070515,1.072616,1.072616,1.0861896143340002,1.0837107857142856,0.008318465218366168,34.64887051584728,16.799900235916997,29.714850526609094,-2.1237532964074877,17.681091037436804,-169.95297005273855,0.5692895826696432
2023-09-07,1.07242,1.073422,1.068764,1.07242,1.07242,1.084878222492667,1.0823611904761905,0.008057003417054318,34.515782230415674,19.818561486132328,21.535211633584083,-2.308959915902009,18.64151507284139,-149.4190914540795,0.5664515013543924
2023-09-08,1.069782,1.074206,1.069507,1.069782,1.069782,1.083440487017175,1.0808810571428573,0.007817146030121883,32.69548648098898,8.956911336754997,15.191791019601451,-2.5845842837824957,19.352647406573208,-128.50907718624188,0.5239153722549582
2023-09-11,1.071811,1.075685,1.071146,1.071811,1.071811,1.082332916825063,1.0797293190476192,0.007680421313684605,35.51251729996052,9.982029502643726,12.919167441843692,-2.067543280164529,19.666555290982686,-91.37202950677008,0.5173004820567765
2023-09-12,1.075038,1.076264,1.070618,1.075038,1.075038,1.0816381628417238,1.0789926666666667,0.007535105505564295,39.82627648255705,13.366688644972678,10.768543161457144,-1.4619775836214632,19.81969651423069,-66.17249577393527,0.700658917138058
2023-09-13,1.075327,1.076542,1.071742,1.075327,1.075327,1.0810370997139405,1.0783594904761906,0.007339740826595442,40.21200171243198,20.535494964382025,14.628071037332818,-1.3838742426062733,19.892049838547145,-51.09994803395042,0.6502766208739981
2023-09-14,1.073422,1.0755,1.065507,1.073422,1.073422,1.0803118521221367,1.0776167428571428,0.007529259338981492,38.461821270550395,25.681376683556504,19.861186764303742,-1.2934395597928356,20.877632855467052,-78.68542959088461,0.7631866929306219
2023-09-15,1.063717,1.068764,1.063468,1.063717,1.063717,1.0787313900152664,1.0760166904761905,0.007702455100482815,31.047946328726965,17.837150243862737,21.351340630600433,-2.1837944209698597,22.04907163509397,-132.2258798198216,0.5663165872672168
2023-09-18,1.066826,1.069816,1.065632,1.066826,1.066826,1.0775975433471459,1.074825819047619,0.007587922593305477,35.34738141105662,12.953805722618554,18.82411088334594,-1.9063793320638136,22.850672622136372,-96.06086627639958,0.5742204417496757
2023-09-19,1.069267,1.071926,1.067635,1.069267,1.069267,1.0768041582664654,1.0739661523809525,0.007410213836640792,38.5853165760759,10.20550969460338,13.6654885536949,-1.887258162932934,23.03052864796876,-67.09091633187829,0.5221416197488086
2023-09-20,1.068205,1.072697,1.067578,1.068205,1.068205,1.0759851908125164,1.0731032857142857,0.007246555705452186,37.7006645925537,16.35401797566847,13.171111130963476,-1.517882413897699,22.99334278485895,-65.04580165983636,0.34089354312476905
2023-09-21,1.065303,1.067361,1.061909,1.065303,1.065303,1.0749678393065625,1.0720424380952382,0.007178658869348465,35.3177884795097,18.70776977302327,15.08909914776505,-1.9580720775939762,23.805360004291604,-147.73113947488432,0.4040794685462991
2023-09-22,1.066155,1.067156,1.061526,1.066155,1.066155,1.0741285212773661,1.0711640476190476,0.007068040378680735,36.585063543262834,20.76223810009623,18.608008616262666,-1.2740829362338182,24.610974129558315,-121.76909464464998,0.5470898213082902
2023-09-25,1.064849,1.065542,1.057731,1.064849,1.064849,1.0732447573461883,1.070226795238095,0.007164894637346396,35.43887970832967,26.95985577874662,22.14328788395538,-1.379036970971695,25.846351716377853,-142.8188425708943,0.45006592578639254
2023-09-26,1.059165,1.060895,1.056814,1.059165,1.059165,1.0719038280751227,1.0688191142857142,0.007227045020393084,30.901313442920035,24.976886893048572,24.232993590630482,-2.160719630208521,27.103948041605808,-166.3842768785327,0.47039136939915727
2023-09-27,1.056948,1.057373,1.050906,1.056948,1.056948,1.0704794634965396,1.0673116761904762,0.007300756090365007,29.32419123863325,24.441684516767747,25.45947572952099,-2.7576061185679572,28.901419613046496,-178.3129109317725,0.43571975637331284
2023-09-28,1.050531,1.057865,1.049186,1.050531,1.050531,1.0685796098302025,1.0653358238095236,0.007399202083910387,25.29934963514192,13.467382024508348,20.96198447810823,-3.9079629180749214,30.729382845824816,-167.451782063814,0.3829412141803915
2023-09-29,1.056245,1.061797,1.055855,1.056245,1.056245,1.067404885084469,1.0641076095238096,0.007675401935059645,33.98775603041687,18.096428344611564,18.668498295295894,-2.5972648721424547,31.291032354856636,-86.70978583777305,0.5010577601128225
2023-10-02,1.056524,1.059098,1.049274,1.056524,1.056524,1.0663686103145196,1.0630400857142859,0.007828873225412548,34.38902987559007,19.18165423794935,16.915154869023098,-1.9545539752743555,32.4989245928767,-102.41492624773366,0.4065645233668777
2023-10-03,1.048075,1.049428,1.044987,1.048075,1.048075,1.0646263617131368,1.0612681904761907,0.00809373942359736,28.69949895017416,20.916194945204364,19.398092509255104,-2.906302949565838,33.986520112286556,-154.1334858648666,0.31263399500592365
2023-10-04,1.04723,1.053241,1.045369,1.04723,1.04723,1.0629695653595048,1.0595652095238095,0.008077900893340428,28.197045053788962,15.012974799116655,18.3702746607568,-2.3667370242472523,34.42000873040422,-119.71115626381288,0.32122217327078567
2023-10-05,1.050707,1.053685,1.050089,1.050707,1.050707,1.061801701991933,1.058314257142857,0.00796197940095896,33.366526951260454,12.952398227843434,16.293855990721493,-2.024673169094186,34.715125422707835,-77.97588737324638,0.5495464303026061
2023-10-06,1.054663,1.059816,1.048394,1.054663,1.054663,1.061121825611749,1.057543461904762,0.00820912372946191,38.76808238764078,21.218573318897867,16.39464878195266,-1.4132785932087195,33.62661296935946,-41.8624674858013,0.5788726542483102
2023-10-09,1.056747,1.057641,1.052144,1.056747,1.056747,1.060705175553487,1.057043138095238,0.008015400605928938,41.46025753154082,32.66690725369882,22.279292933480047,-1.4054716736439508,32.61585140553598,-19.842344426214584,0.5665120144034338
2023-10-10,1.057888,1.061954,1.055598,1.057888,1.057888,1.0604368731198217,1.0567232142857144,0.007896871991219747,42.93948097308741,45.00634398562656,32.96394151940776,-1.595292445476346,30.815488264560667,33.97684856480473,0.629151689432055
2023-10-11,1.060479,1.063355,1.059277,1.060479,1.060479,1.0604408852036482,1.056731719047619,0.00772330970613263,46.260296067526085,56.66053198385424,44.77792774105988,-1.3807892854917596,28.881940730038504,83.6761622616104,0.8064050084276344
2023-10-12,1.062428,1.063909,1.054596,1.062428,1.062428,1.0606301342318722,1.0569965476190477,0.007836859012837451,48.67980050057275,70.79748160188046,57.488119190453766,-1.0242011063682475,27.838306933229916,85.14352983790451,0.8504294084597452
2023-10-13,1.053674,1.055855,1.049615,1.053674,1.053674,1.0599676452574083,1.0564800142857143,0.00819229765477763,39.97433848666825,66.88043017988801,64.77948125520759,-0.9441420979452264,27.551091537975328,-40.237154932645744,0.6547302725081862
2023-10-16,1.052155,1.055465,1.051635,1.052155,1.052155,1.0592235838043218,1.0558666380952382,0.007880704965150673,38.681678628765205,56.21391844723081,64.6306100763331,-1.3752008293761213,27.284391528096066,-32.26637376562147,0.7514272543526813
2023-10-17,1.055431,1.0595,1.053341,1.055431,1.055431,1.0588623853467674,1.0556351238095236,0.00784244032478278,42.96531710479399,46.328788359228746,56.4743789954492,-1.2939705424370116,26.19913072884198,30.976441224811307,0.9416179187192116
2023-10-18,1.057306,1.059547,1.052709,1.057306,1.057306,1.0587141581708848,1.0556480666666666,0.00777069458729832,45.319795688752656,52.7269844625302,51.75656375632993,-1.020309772000692,25.290123457472703,34.69125496109985,1.3462462308989631
